Cell285	-177.330505	-340.645416	14.491530	-103.970734	-364.559967	-105.408012	704.323547	36.939541	194.018051	48.217285	538.103088	-127.921219	185.725540	-27.838863	606.525146	200.932907	683.459229	425.893005	529.742065	-300.446625	-419.593109	-170.125595	468.283264	-7.453100	-381.331879	116.813271	104.342499	-440.878632	-5.838497	-43.424137	11.239581	-305.100525
Cell286	-234.929398	-447.753082	-2.469884	-147.903061	-487.589569	-138.294205	910.396790	77.231316	258.774902	59.856159	699.518433	-177.625519	254.167633	-38.023064	787.159790	302.306427	869.546021	514.915039	685.467712	-380.875580	-558.577454	-222.971634	625.094482	-8.563497	-491.518890	149.463196	116.994606	-549.758179	-26.701321	-77.354874	-25.143147	-356.406219
Cell287	-227.425491	-609.407837	34.904442	-115.010971	-530.012634	-240.101349	1146.427856	58.856190	316.371063	97.117737	912.382812	-275.637848	294.608704	-74.239815	1008.420715	156.873474	1203.907227	770.774109	908.207703	-543.386597	-598.772949	-302.466949	667.830078	-17.333017	-600.491516	173.085403	219.519821	-725.717651	15.672871	-67.693939	122.330063	-662.017395
Cell288	-144.960587	-335.705322	9.817912	-77.116318	-317.910522	-119.643921	647.588440	38.759968	173.429291	51.815247	503.893494	-143.868713	153.535477	-37.087273	572.298767	126.563400	662.901672	419.358673	497.042511	-284.314240	-361.458466	-149.816788	398.842529	-5.392034	-334.599915	107.114311	102.933220	-407.492981	2.624317	-39.583530	45.239330	-331.459961
Cell289	-270.684937	-602.409424	29.863522	-107.730331	-552.469666	-214.829193	1125.649048	57.520763	331.303528	82.309502	868.521729	-248.136322	282.134583	-64.530167	987.035217	255.162643	1160.632446	706.465515	872.128601	-502.511810	-636.054565	-257.894287	717.501465	-16.993746	-600.349670	182.826645	189.998001	-703.907043	6.942799	-71.148079	36.360516	-566.093506
Cell290	-154.213196	-393.173157	21.825939	-117.843506	-386.486176	-119.702721	768.768433	38.567425	201.766541	55.498810	600.251404	-155.738251	176.239960	-44.894566	668.069031	159.040573	773.024963	491.450165	563.846008	-324.994965	-421.392334	-193.274826	478.179260	16.787745	-396.709198	128.743484	108.423012	-503.145905	-24.936890	-50.674370	49.596119	-358.004791
Cell291	-262.380615	-554.191162	6.453220	-238.050430	-609.768494	-164.675797	1146.702881	90.609245	298.767242	63.735977	930.833496	-211.808151	328.852020	-37.942478	1014.691956	408.317596	1070.633179	634.071777	877.545837	-477.509766	-747.933533	-303.606506	841.439026	-19.300604	-630.750854	198.417252	141.533005	-700.630249	-55.701893	-126.441025	-68.202759	-414.163940
Cell292	-202.273392	-396.499756	-52.839294	-184.744873	-446.927094	-109.273033	793.469116	111.629517	216.147156	30.756081	627.178955	-184.493622	272.811401	-31.588215	696.045410	374.152893	725.282837	398.015503	574.626526	-338.294403	-530.628479	-249.323685	619.342285	-8.324777	-440.872681	105.300392	114.673592	-424.151550	-66.757339	-97.735664	-57.227093	-223.032135
Cell293	-192.087952	-435.038788	16.149944	-128.338730	-435.517426	-133.462036	856.586365	55.725300	231.706802	57.045391	666.183899	-164.537415	203.786484	-52.119938	756.599854	212.891403	852.987183	524.106995	644.961182	-357.706940	-495.992401	-196.402390	556.167297	3.567870	-448.023956	142.069626	112.107040	-546.019043	-21.631557	-58.323643	14.780864	-393.941589
Cell294	-200.874252	-443.754395	9.181720	-142.205704	-465.493835	-129.620026	889.764954	47.102032	225.557663	70.771538	689.504272	-160.957657	216.830276	-18.695442	755.203430	247.329987	872.233398	559.115112	675.221497	-386.248810	-528.408569	-221.450882	567.362427	-3.416547	-471.477692	159.212814	123.273102	-564.048157	-29.346382	-52.414158	45.392330	-384.222382
Cell295	-211.536087	-423.712708	-8.270154	-145.693146	-450.175842	-118.142067	846.273682	63.604244	222.818390	65.851051	668.320312	-186.276215	236.312683	-39.900974	746.934143	289.045532	811.101990	499.120697	653.107361	-358.172302	-539.389343	-219.789032	605.264282	-6.014551	-459.717682	152.942841	120.149025	-525.304993	-33.332584	-92.239288	-23.542591	-318.530762
Cell296	-261.008820	-505.178558	-1.605954	-111.875626	-510.268341	-166.433563	994.013245	60.132946	264.239380	84.928825	748.382141	-202.213165	253.320847	-37.704128	870.639343	289.270721	991.457153	625.976624	788.016418	-437.897552	-609.083679	-216.569901	654.611511	-23.934153	-535.887207	169.997818	166.774414	-610.807922	-1.606411	-59.422527	25.326130	-457.343506
Cell297	-221.953888	-462.143402	-93.182465	-269.349731	-539.250488	-109.474182	935.329956	166.910828	242.289780	14.373063	756.334045	-232.586685	325.224792	-43.807880	849.673462	495.892761	807.893311	431.014709	659.655640	-388.262665	-656.677124	-317.091003	781.986389	4.273242	-510.715820	126.840439	104.648727	-490.842346	-126.832588	-167.744751	-110.289848	-169.066528
Cell298	-272.427032	-589.129272	-92.437790	-319.175629	-679.529907	-164.044968	1186.640747	176.193832	283.051544	48.725773	983.873169	-289.308685	400.670013	-36.672634	1074.432617	584.803833	1063.331787	571.206421	878.026245	-498.577393	-846.694824	-382.530365	976.885132	-16.305574	-647.535156	180.624069	149.511108	-628.919312	-133.730515	-187.152420	-116.093430	-286.648163
Cell299	-190.628632	-472.297852	8.564685	-104.882660	-433.963623	-162.161713	887.341125	55.507229	241.668655	64.876770	684.367859	-200.383499	204.134872	-44.493443	758.867920	154.870743	913.593384	576.026184	669.343628	-395.358612	-473.126465	-213.404007	515.547180	9.563727	-450.545135	136.216049	142.112183	-544.920105	-5.889530	-41.415554	83.668968	-465.890350
Cell300	-248.950043	-520.206116	12.249873	-75.077301	-479.571869	-184.268311	975.208008	42.650455	274.449585	76.691246	733.825684	-218.339355	241.519318	-61.234280	850.408020	241.425613	1013.485352	623.758850	766.122375	-447.658966	-560.144714	-217.265839	625.568054	-16.982821	-518.686646	157.778091	184.957230	-604.858032	7.298557	-45.386219	46.392132	-492.771637
Cell301	-187.944870	-371.057037	-7.180809	-96.283112	-374.437897	-126.080223	715.547974	50.720966	192.147720	62.132435	550.916443	-154.880920	188.331680	-30.899036	612.454895	209.127533	716.746765	420.483246	553.621033	-306.045990	-427.087189	-166.542282	469.432495	-3.615156	-391.964874	108.537216	121.642570	-420.967499	-5.241116	-36.218349	22.527943	-321.291779
Cell302	-186.039856	-367.428894	17.132675	-84.267670	-366.631622	-128.191437	725.920898	35.872494	207.891266	49.359859	553.917664	-143.379700	181.186752	-40.369015	632.452332	199.763489	734.264709	449.953705	552.926270	-325.096313	-424.003571	-163.869003	474.127167	-9.759633	-385.544098	116.355949	120.527748	-455.950684	5.986362	-38.851543	10.902061	-340.023438
Cell303	-236.262329	-550.379578	12.804248	-96.868073	-506.600159	-194.347137	1032.415283	45.390591	271.577698	97.305244	802.272888	-234.557434	258.311890	-51.363300	903.856628	220.730331	1053.372925	658.607849	823.364990	-469.505096	-596.940796	-246.532883	652.800049	-14.427148	-555.679749	190.273148	188.774368	-654.449341	-3.194226	-73.249908	58.269993	-503.271484
Cell304	-212.602325	-476.368317	18.017178	-83.044540	-451.361633	-168.467133	917.234070	35.505001	251.931122	86.379784	702.104736	-207.353058	247.596207	-45.517429	792.461304	202.792450	930.869141	599.069153	721.383057	-418.856110	-517.537842	-233.588547	571.654602	-15.674405	-497.704163	158.289032	178.326660	-587.343994	0.546795	-57.502563	68.238899	-454.077698
Cell305	-192.063995	-420.110626	-47.128853	-207.151550	-476.188782	-122.092720	851.840820	97.206223	194.725555	44.573963	692.821899	-197.038071	268.035217	-14.675560	749.174011	377.071625	771.932312	438.723358	636.595947	-351.010956	-599.260742	-250.100937	674.548645	-18.095846	-459.709534	140.957047	119.590385	-459.479950	-73.739342	-117.278946	-57.826153	-241.277969
Cell306	-207.247192	-414.120483	-25.922050	-219.967484	-490.953186	-124.248238	893.011475	95.711700	226.689667	33.490429	705.111938	-156.811096	261.140015	-33.566742	772.901367	358.530975	823.820618	467.192078	647.371460	-363.470001	-577.225220	-239.075378	650.565491	-7.916185	-480.456757	114.549217	108.417114	-495.713928	-47.185856	-79.108315	-36.871201	-303.041901
Cell307	-247.013596	-508.739868	8.201835	-143.249832	-534.121826	-157.089691	1028.510986	50.295826	274.547363	83.037941	794.863037	-211.559937	289.862335	-50.942616	891.290039	302.336792	998.152832	621.312195	792.957031	-452.764893	-624.582275	-266.054932	699.200867	-5.824502	-561.863708	186.311615	170.726318	-653.883606	-16.506947	-91.484123	10.582088	-421.924561
Cell308	-185.396881	-403.259979	13.516459	-115.500633	-408.514618	-121.129814	792.046387	41.604374	209.632904	66.335785	625.027649	-168.782654	204.312790	-36.517799	693.002930	204.616898	782.858704	495.809479	613.445740	-341.470734	-469.581573	-203.540207	524.729370	2.712946	-423.032104	152.420517	112.041725	-519.606079	-27.411064	-68.054642	22.043797	-342.397217
Cell309	-248.268173	-481.139252	-25.514099	-186.590042	-537.428650	-132.665741	974.435791	86.546295	240.043579	81.911552	757.559998	-206.472549	262.955231	-26.640388	838.230042	325.393127	945.253296	579.151001	720.166077	-413.229187	-604.534668	-255.347748	667.023560	7.840182	-517.346252	161.322403	125.347809	-578.318481	-34.667118	-64.935295	23.540661	-378.822144
Cell310	-112.025093	-278.067017	16.336613	-78.800507	-269.691345	-95.659119	542.813660	24.411844	143.998718	38.704002	434.514435	-108.834755	138.909210	-34.651123	476.802124	127.651817	554.356995	336.861755	423.164124	-240.504013	-313.130524	-138.846970	355.238403	-2.107570	-290.996918	92.915108	82.958382	-351.522522	-13.223259	-39.012203	15.088756	-257.459991
Cell311	-266.552032	-611.894531	9.301566	-134.205887	-582.637756	-214.549805	1158.719604	67.381935	305.744324	94.322334	897.191406	-245.923294	261.158264	-45.096355	1007.330872	263.771484	1186.621582	734.147583	894.557678	-507.705139	-667.212158	-259.368805	716.952148	-8.511472	-602.435791	200.448212	172.371552	-717.983459	-18.922619	-57.853378	68.845100	-565.632324
Cell312	-227.333969	-513.267944	-47.676514	-222.175049	-553.974609	-151.789337	1004.604858	103.729446	230.671661	66.728867	824.849976	-253.426529	327.212738	-27.125191	891.833618	437.808990	920.246887	525.895874	763.320068	-428.459656	-704.704407	-309.038544	806.218689	-20.520670	-550.351196	178.948593	160.720886	-563.904297	-93.281067	-145.281540	-66.658966	-286.692230
Cell313	-284.566040	-547.119751	-58.265839	-221.073959	-616.419312	-166.678497	1109.745850	130.548523	285.695343	60.236675	852.430420	-248.967072	349.536530	-24.411533	949.605774	473.839417	1024.073730	584.452271	815.654419	-472.358795	-737.210815	-307.253387	831.572876	-25.387285	-599.478882	165.685745	169.927689	-594.713745	-63.100628	-114.128311	-47.371098	-352.541992
Cell314	-100.141029	-294.237549	15.836301	-59.694824	-259.424011	-94.585350	542.988464	7.522493	136.395966	45.722740	433.902283	-117.086571	132.319244	-27.895451	471.080627	99.320190	571.366455	373.142334	428.181061	-259.964203	-301.833099	-146.187790	331.751343	-0.171085	-287.182373	97.622902	103.411705	-357.955231	-5.910137	-29.780500	60.216881	-291.706757
Cell315	-213.048172	-454.311554	-2.050759	-125.027489	-461.224701	-137.086014	867.138245	60.763157	226.398193	68.665810	672.574463	-196.323578	233.347183	-30.240211	751.503113	274.493774	855.032288	518.435730	660.801575	-384.389801	-533.604431	-226.879532	604.032349	0.275767	-458.856506	163.464951	125.292824	-541.003113	-46.823994	-72.712791	5.470653	-340.431549
Cell316	-209.797928	-423.990479	-83.306534	-245.310349	-510.535675	-119.718361	878.802979	147.307251	204.410034	30.484098	705.112366	-222.037933	306.963165	-28.707287	782.191650	449.255707	766.859619	406.312347	622.350525	-368.605774	-619.918396	-291.917694	728.406555	-5.300020	-471.396301	117.486107	120.402138	-440.230499	-104.119217	-134.524567	-81.375023	-183.979568
Cell317	-150.783844	-328.682922	-0.920930	-118.394615	-352.351318	-99.038109	670.402710	39.731888	168.950897	48.271935	524.663269	-121.674210	174.338470	-25.725208	575.759033	206.364960	651.297180	400.420227	507.378662	-287.622375	-412.627075	-164.607040	447.726227	-6.879690	-356.701874	114.210487	94.060371	-411.591095	-15.525852	-48.915592	10.227229	-277.041321
Cell318	-233.799911	-505.135284	-5.131138	-186.214539	-539.406555	-148.729309	1007.860840	75.584953	256.075897	70.061546	806.648682	-195.227692	270.236053	-39.474426	894.025452	322.788757	966.374634	568.629761	768.886536	-415.892242	-641.228699	-249.728607	712.821106	-6.162946	-543.955322	179.968399	130.266083	-612.912231	-38.959713	-98.373108	-22.372013	-393.542023
Cell319	-277.946930	-565.810791	-44.607250	-250.858414	-630.291809	-158.402588	1145.282227	115.009506	278.087097	65.723488	924.341064	-270.102203	353.852356	-41.161690	1021.109558	500.137024	1055.907837	608.317566	859.900513	-482.892487	-796.364685	-331.709564	916.714417	-21.175680	-623.838135	196.628036	157.868362	-651.193054	-88.664185	-152.976212	-89.283524	-338.688751
Cell320	-210.953796	-411.024567	-82.751389	-234.011169	-474.734955	-101.040657	833.495117	141.105774	234.020050	13.114434	678.491394	-206.775467	317.983826	-43.117062	760.306152	452.387573	732.554626	397.817078	597.276245	-358.539368	-584.524353	-292.343658	695.793152	-15.434781	-473.638947	103.324074	119.966034	-437.887817	-80.849319	-147.768539	-85.528877	-173.198273
Cell321	-216.833817	-425.949860	-14.334527	-159.917023	-469.578400	-123.965683	856.239136	71.692253	222.487732	59.366890	669.353455	-185.667725	236.419998	-30.293015	735.936768	297.790955	822.227966	491.485443	637.898315	-363.605560	-534.399719	-226.959991	600.456055	11.051856	-453.427734	144.546387	113.954437	-515.430603	-42.061146	-74.511612	-7.406987	-311.605774
Cell322	-304.942963	-621.647461	-18.973251	-220.507645	-675.918213	-191.739212	1263.091309	94.607796	324.547424	92.162437	989.902832	-277.780365	393.947754	-55.175449	1100.313599	442.198547	1214.602661	728.103516	963.696411	-549.243652	-801.696167	-354.335236	916.274902	-18.279184	-697.314148	205.254501	214.133270	-750.403198	-38.789394	-121.604294	-9.948819	-483.890930
Cell323	-136.552292	-302.051178	15.951919	-48.424526	-277.131561	-120.455803	579.420349	36.402687	166.939819	46.867924	437.154114	-130.141510	144.126740	-27.777367	498.145050	93.989754	599.593994	375.559662	439.515167	-270.379211	-297.637970	-141.714737	332.519165	-9.593904	-300.527985	77.092300	104.955132	-349.897675	9.256863	-11.600186	66.382866	-329.700439
Cell324	-246.830597	-524.057495	23.113632	-117.921478	-500.539795	-181.663254	1021.891357	54.237484	296.511780	66.221092	783.339355	-210.912766	270.173462	-46.118671	879.780945	271.117859	1034.838379	658.782410	792.583374	-452.259399	-594.374023	-242.181381	658.721008	-30.134718	-554.133789	161.270538	170.316330	-638.472229	1.006466	-55.792271	28.225964	-497.774445
Cell325	-181.181992	-410.491272	-37.904213	-189.501953	-451.325287	-119.773621	819.038513	89.376129	203.906036	37.624210	669.680786	-188.376907	267.434814	-35.812557	733.125793	358.284882	745.296875	411.986206	615.161499	-346.772797	-562.031494	-251.771164	651.658508	-9.856145	-451.222534	135.261673	117.536682	-463.529175	-75.896484	-125.757141	-67.928047	-224.094254
Cell326	-221.846115	-436.252716	-20.048000	-138.534500	-445.363708	-127.653442	831.531006	86.188065	237.549179	55.552757	647.302673	-186.295212	262.365540	-25.552666	712.639221	321.376617	794.633423	458.248718	625.888123	-358.861786	-530.519958	-228.186203	606.874817	-26.289545	-465.973572	135.211624	134.051346	-477.357025	-35.124523	-77.243546	-31.040665	-307.915344
Cell327	-179.940582	-372.782898	-3.732423	-115.753700	-401.634705	-115.277054	758.411255	38.654690	184.291183	68.457764	590.173828	-153.118347	189.803162	-44.501446	668.681763	204.910568	751.213196	463.046112	583.259949	-322.983429	-456.376099	-179.165802	498.031677	12.854442	-401.137207	130.464111	110.089607	-478.462524	-11.617886	-48.631981	33.397747	-331.658966
Cell328	-251.690491	-542.554260	-44.259102	-240.419235	-599.936768	-156.123871	1089.346924	118.707306	266.933380	57.023365	869.768677	-242.648590	341.610413	-27.531239	949.411499	453.914795	995.898010	572.720032	812.389282	-453.944916	-736.542175	-314.705170	836.579102	-16.404085	-590.934387	179.782150	154.723114	-609.514954	-87.757896	-135.994797	-66.683372	-331.649933
Cell329	-162.218994	-368.861206	-48.487743	-192.236221	-420.364319	-103.987206	752.335205	99.584106	185.488068	32.343807	616.151672	-176.337646	270.434967	-43.414291	686.907776	355.984711	676.452148	366.260101	551.323730	-328.641846	-515.706970	-257.349274	610.558228	-4.158830	-421.358795	102.929985	107.341064	-417.469147	-82.513100	-112.038849	-60.457287	-187.485321
Cell330	-277.694489	-545.842896	-78.420425	-251.012024	-622.759155	-155.012390	1112.605103	147.624939	269.931122	62.500195	873.225891	-277.972290	356.793030	-47.181801	978.313477	500.456268	1010.521851	573.202026	807.855286	-471.014496	-756.721252	-331.494537	871.553711	-12.231160	-594.512329	168.082382	163.667816	-595.974670	-88.801590	-144.828156	-72.892357	-308.633118
Cell331	-291.371735	-598.481201	-93.878571	-312.729156	-703.147827	-179.636658	1205.567627	185.315155	285.915894	56.474770	970.763489	-309.070679	417.537018	-33.449280	1067.194458	575.615845	1090.096069	567.942688	860.024963	-501.984467	-836.176880	-387.047760	985.238098	-4.824758	-646.622620	168.032547	168.928955	-608.872620	-122.525925	-166.419586	-96.720764	-300.207336
