Cell464	-178.619659	-374.130493	315.001923	-795.372437	-17.219557	-274.135986	564.486267	598.033264	242.995544	36.876705	527.697876	-380.102844	101.632454	-97.708618	899.789246	883.157715	406.542603	642.715149	592.122070	161.714569	-454.833649	-297.329865	251.843872	87.907303	-392.963745	-569.793457	-611.638855	-458.459290	-1249.771851	-216.413864	286.183563	-468.534180
Cell465	-190.733414	-357.329407	382.308167	-779.538452	-12.794210	-242.156494	611.311829	672.243591	409.550446	-58.372181	545.007385	-456.596558	85.754272	-172.696228	1106.502930	1126.522827	379.317047	777.152405	684.290771	208.264389	-589.138123	-297.138702	344.193878	115.113350	-423.418732	-644.526489	-880.341064	-572.145813	-1569.635254	-353.468567	216.008850	-399.079407
Cell466	22.008507	-451.744232	345.870575	-1207.430542	-11.445057	-294.362305	782.320862	760.351257	558.065552	71.385880	719.585999	-444.309937	-62.476444	-34.785694	1107.602783	1257.258301	640.774841	927.625916	763.024902	291.534851	-679.125366	-392.651428	45.394581	159.589005	-325.114105	-731.463562	-798.421021	-759.307739	-1708.792480	-342.768921	394.362305	-568.164124
Cell467	-69.820129	-599.423096	311.278473	-1681.637817	-92.980171	-357.983521	977.380432	887.022156	66.733414	167.039688	936.231812	-294.804321	212.329453	69.379318	1139.728882	1065.515991	1105.026245	909.992371	808.488892	224.806229	-605.215820	-496.511353	58.505466	120.004456	-565.824768	-667.700439	-496.743256	-790.442993	-1502.661255	-151.147827	705.660217	-1090.173706
Cell468	-36.747635	-511.747345	202.808289	-1228.691406	-38.103645	-293.120880	688.443665	650.940796	26.298639	119.328995	685.788208	-244.503647	184.699524	30.430847	796.963196	785.596191	823.642761	650.976440	569.749817	178.691299	-404.529144	-386.849335	109.154640	105.487183	-458.139954	-545.773621	-369.958832	-517.554749	-1092.767334	-38.090950	539.816406	-839.704712
Cell469	-140.638123	-439.684631	318.686554	-1083.274170	-55.581902	-314.789215	696.115417	684.186584	276.724030	79.800743	704.308044	-467.029877	83.637711	-68.662804	1018.969727	1022.040039	518.540466	734.874817	651.032349	258.547394	-553.428467	-388.770966	277.698853	166.381226	-447.473755	-656.827637	-681.926819	-512.441772	-1432.424316	-256.162842	389.278564	-537.021667
Cell470	-72.405228	-441.237610	302.517517	-1149.065552	-57.598557	-284.037354	734.554504	746.574341	376.998749	110.496033	722.207825	-461.712646	-6.021575	-61.465031	992.235779	1080.967773	595.296265	767.265991	686.269714	278.868530	-579.919128	-401.320679	122.867554	183.310120	-364.356140	-687.836670	-687.809937	-604.164551	-1488.314453	-295.594482	406.871826	-536.508423
Cell471	-118.384003	-319.351257	450.606750	-1302.556885	-103.081123	-301.655457	847.756897	790.159363	602.581970	121.275642	870.619873	-456.983002	-60.086029	1.111674	1136.489868	1292.292114	591.439758	867.330139	821.172913	324.131592	-696.035889	-441.035370	15.246449	146.614288	-357.336090	-747.607361	-879.092285	-786.275635	-1803.897339	-470.628296	372.631073	-530.005493
Cell472	-252.742310	-324.356384	468.402283	-930.004395	-39.132744	-254.579361	757.702637	791.768066	485.988678	-48.951923	655.139893	-535.414001	69.959465	-177.368561	1327.337524	1266.691406	414.569427	907.478027	807.033997	239.871780	-698.053589	-326.848724	350.456085	105.747833	-462.875488	-694.750061	-1016.871765	-718.961487	-1825.164062	-478.344727	259.412262	-460.973541
Cell473	-140.006775	-487.448792	373.773499	-1025.101685	5.295221	-349.535370	663.127136	701.610168	324.785065	50.389385	682.591003	-508.040253	128.153381	-119.530556	1093.643188	1106.529297	509.648590	797.343506	682.371826	214.343307	-575.643921	-397.237488	366.127319	141.309448	-484.673340	-710.540283	-786.956543	-553.072388	-1546.261353	-267.132874	339.877319	-524.914795
Cell474	-7.511519	-483.225861	313.915039	-1107.926758	15.528906	-326.545044	673.564636	692.657837	398.599548	74.067482	704.090454	-508.804138	2.702538	-60.998875	1059.447754	1126.694336	518.556763	819.485535	690.525024	263.255524	-599.698120	-395.931946	212.719055	198.671997	-391.794983	-719.125549	-748.988403	-587.842957	-1546.865356	-265.916138	382.825104	-531.100220
Cell475	-112.654022	-493.969421	412.617676	-1438.443359	-102.271523	-336.106964	934.282043	893.077942	492.570923	116.609863	862.170105	-449.172211	19.069092	-34.537586	1207.305786	1347.524170	768.057190	979.453674	867.294312	334.418243	-727.426453	-467.549194	62.956593	165.545120	-447.602386	-815.168823	-830.536499	-783.354980	-1841.007080	-382.279175	522.694641	-693.628296
Cell476	-226.566910	-534.099792	545.188293	-1350.426147	-48.221367	-478.172821	894.810730	830.109680	432.328827	55.833858	885.497620	-531.227173	190.445328	-46.061138	1423.641479	1428.383301	665.475037	1039.660278	910.918457	293.331665	-789.830200	-474.572052	398.102234	131.026840	-638.638855	-836.945740	-1000.674072	-741.163635	-2010.246948	-397.601227	412.890747	-678.521973
Cell477	-141.018524	-296.343323	354.505371	-919.671570	-45.462677	-247.521454	675.849121	700.814697	438.345215	19.568419	590.222107	-410.673676	-6.139678	-78.054733	1056.808960	1102.397461	481.204132	769.141235	671.293884	237.044205	-600.165466	-295.625458	141.159805	122.560638	-319.154053	-588.003357	-778.616760	-666.782837	-1534.214600	-383.993408	279.726715	-427.174133
Cell478	-111.299263	-637.547546	416.108887	-1247.222534	43.281757	-420.988068	769.658508	822.873474	370.995575	48.509335	810.436584	-612.364624	156.500351	-127.713264	1308.132690	1321.117554	597.816284	976.235962	805.069763	254.422958	-713.487915	-478.277618	475.960541	166.901138	-583.133179	-859.619995	-927.980713	-601.335876	-1853.037476	-259.483246	416.877350	-661.260620
Cell479	-29.545979	-355.849335	204.704651	-1305.222656	-141.047577	-118.474312	816.475525	754.328857	237.101608	138.833664	705.508972	-251.043518	-66.708565	42.774906	872.318237	841.175232	804.947266	728.807373	632.526245	216.893250	-548.329102	-324.751801	-209.933182	135.313309	-213.923584	-510.759521	-390.721222	-702.521240	-1191.443115	-226.017990	498.835663	-727.168945
Cell480	222.403290	1101.950195	64.811554	-2197.103760	383.003662	-295.488464	421.444183	1750.547119	1575.914795	1241.176514	1407.578979	-1763.135620	-1923.277588	581.558655	1530.690674	1772.285034	351.299286	1110.173462	550.984375	-667.738708	-1313.251831	-552.715759	-1547.469727	877.706726	1506.062256	-936.458862	-1156.400757	-887.068726	-2419.023193	-1094.298462	-135.954178	-210.852036
Cell481	-20.467400	-580.697327	225.399185	-1383.274170	-36.329647	-315.455200	800.244751	792.104187	129.109528	131.941010	789.530029	-395.654175	156.783981	-34.294933	983.511353	1000.498169	857.197510	787.534180	671.799255	239.082138	-519.916748	-464.051483	178.392212	179.606705	-512.125427	-686.489014	-535.135437	-595.717102	-1381.648438	-133.033493	609.635010	-834.607666
Cell482	-74.715240	-363.416656	270.969818	-803.990356	-18.053965	-230.474762	543.756958	536.266113	298.242462	17.580248	510.127441	-339.878296	61.678017	-69.287415	843.004700	885.187012	416.486328	639.142456	537.202637	199.181778	-477.429932	-289.524872	206.092194	98.302704	-334.517090	-522.038940	-604.806458	-452.244171	-1219.881714	-210.227753	251.989899	-419.003693
Cell483	55.049133	-562.151794	268.534668	-1110.038696	52.019634	-333.577454	622.805359	676.707520	287.738861	70.626152	680.539246	-515.326416	77.960632	-102.046120	1021.762512	1088.747925	579.649475	801.719116	625.729736	234.965134	-587.361816	-416.157776	325.865936	206.388489	-446.675476	-717.369934	-694.060059	-503.425690	-1480.105957	-204.416626	379.165039	-527.375366
Cell484	-188.014786	-315.716003	297.389618	-677.200500	-3.738966	-228.769531	492.506561	520.774231	197.032150	16.036676	440.836395	-331.165405	92.717377	-99.733932	823.211792	783.356934	350.799805	586.220520	513.690491	155.708313	-431.401001	-224.925598	258.154816	61.680931	-368.968262	-492.042480	-541.369934	-386.130951	-1108.945557	-189.978668	230.637009	-420.684235
Cell485	75.657410	-592.341187	287.692596	-1115.139893	112.100883	-352.376801	637.197876	775.914551	396.443512	41.816723	710.915833	-642.589111	9.522630	-162.663849	1195.939453	1266.803467	567.120056	893.976990	710.749268	243.851456	-671.777100	-435.623016	383.273682	265.204529	-416.442169	-819.168884	-865.807129	-619.164001	-1731.302734	-276.640137	356.153015	-500.845673
Cell486	-232.513184	-471.268555	510.978210	-1382.387329	-141.854980	-392.606262	933.064697	827.410339	522.554443	86.424736	923.811523	-465.782349	114.032379	-24.396465	1263.679321	1374.870850	630.793762	939.395874	907.384949	341.907654	-726.906372	-499.351654	219.764679	112.196960	-539.476440	-836.276733	-953.048706	-727.220581	-1923.534546	-403.069183	414.243713	-641.398621
Cell487	40.963909	-14.373552	253.625854	-1041.754517	33.409794	-92.874664	555.856750	765.964783	707.382324	171.170288	694.251343	-527.868835	-386.294830	-8.049718	876.930359	1149.406494	401.742737	674.568237	557.889526	158.466202	-577.093628	-327.199554	-277.809326	221.068939	20.708605	-648.800720	-723.729919	-756.141357	-1542.729004	-480.571320	233.560699	-290.179321
Cell488	36.946602	398.012421	-60.064991	-1271.625366	61.745697	-102.237328	424.915863	1039.780029	647.062012	573.774597	723.543335	-869.829163	-969.830200	261.032318	894.624451	898.608887	410.767181	609.949097	367.878967	-207.848740	-713.726318	-246.390732	-825.485107	475.462280	697.202026	-524.968567	-443.433289	-555.063354	-1266.599731	-466.774261	84.953987	-219.663727
Cell489	-269.438812	-562.045532	530.542847	-1145.736938	31.497759	-366.655365	852.436279	944.359558	419.825409	-19.650366	742.236572	-668.984131	175.354263	-277.282043	1533.091797	1479.346680	620.676208	1117.031372	897.166016	281.452545	-819.667358	-407.535065	560.043457	141.783005	-667.665527	-880.787842	-1083.884521	-735.418701	-2090.793457	-428.290100	365.624756	-641.041199
Cell490	-173.353729	-382.719818	371.827698	-851.642151	10.997904	-301.638153	598.551941	636.216370	323.051697	27.137354	588.709961	-472.169647	96.400146	-123.577675	1048.188965	1015.020569	402.717499	744.234741	659.622498	184.110336	-550.368225	-319.702057	326.599762	92.412018	-435.801941	-613.847961	-736.298584	-528.288452	-1434.229858	-293.486664	261.956818	-446.666199
Cell491	67.596512	-699.356079	328.363464	-1386.826782	97.573578	-377.540283	808.400452	928.120850	444.437561	73.717644	854.640930	-717.740173	2.872422	-194.906189	1392.098389	1496.411621	723.522217	1064.322632	844.057495	339.104492	-820.957336	-519.697754	401.124603	293.339691	-501.579407	-947.669434	-962.059265	-720.208374	-2043.273560	-306.970978	481.710693	-651.245117
Cell492	-93.078651	-441.542877	397.220428	-1245.693359	-37.203011	-298.176300	787.336792	792.378784	516.820007	88.839729	824.714844	-510.921967	-21.390320	-72.284828	1147.660645	1280.833252	574.525635	878.318787	800.725464	320.336243	-686.356689	-442.751495	150.816254	166.359177	-398.764313	-795.549744	-883.783997	-712.471252	-1762.968140	-362.447266	395.368896	-554.867371
Cell493	-73.328117	-722.712524	414.194153	-1421.641113	22.012964	-424.897522	868.738708	881.154053	398.095978	74.315216	888.331055	-592.800171	154.338089	-126.807259	1341.769775	1463.059082	745.485535	1060.767578	901.398315	295.950439	-760.038452	-542.399414	388.321594	200.051331	-627.997131	-935.946777	-943.727356	-683.622559	-1986.134766	-244.327011	521.644348	-791.375732
Cell494	-199.649200	-613.292847	520.309509	-1428.977295	-55.279312	-450.932831	940.437622	911.998474	530.670410	60.065220	939.644836	-602.183960	130.730392	-96.557159	1427.607910	1528.593140	695.138855	1074.776733	945.796265	335.328247	-794.121155	-528.945679	382.667297	174.751465	-601.962036	-950.630249	-1070.245361	-769.787598	-2117.934570	-373.328644	438.769989	-716.525085
Cell495	-136.168304	-403.369568	537.128906	-1290.655396	-27.218893	-327.112823	899.143250	900.635986	717.090820	0.758204	875.254333	-589.603149	-10.884215	-129.356064	1471.423340	1583.043945	574.496582	1101.899170	957.198669	312.149414	-833.863892	-466.887909	242.386108	174.747177	-457.462646	-880.729248	-1190.267334	-943.188171	-2215.233154	-559.777954	372.846252	-553.516724
Cell496	-117.520988	-801.815735	239.405350	-1681.452881	-12.075514	-447.357941	899.017700	868.973389	-182.547287	154.131134	908.730225	-287.924225	411.673889	30.823582	1031.469482	1011.521545	1225.192871	866.366577	703.287964	212.085373	-514.061829	-526.545654	322.035553	113.677444	-774.460327	-731.974487	-418.630005	-585.404846	-1357.983765	126.555099	778.071472	-1279.580811
Cell497	-23.998806	-6.285685	263.757568	-1242.013916	-53.727478	-137.665985	752.775513	896.343079	758.505371	202.687103	787.148682	-563.627075	-404.987701	56.573063	1043.648315	1251.687744	513.119019	770.185242	648.072998	189.447525	-680.410889	-357.641754	-341.391663	251.909302	19.285931	-695.311951	-756.459839	-824.510193	-1730.392944	-581.456116	326.644775	-390.080170
Cell498	13.216825	-582.945984	245.801041	-1538.670776	-37.476719	-327.564758	863.556152	834.612488	191.016968	189.116302	866.389282	-347.634003	33.823563	50.299305	993.066895	1066.406616	962.674561	833.242371	770.523193	241.107040	-578.028564	-462.187622	-50.084805	180.457199	-404.633484	-708.190491	-502.519012	-724.976440	-1465.752319	-142.259628	673.866211	-945.697510
Cell499	-219.420654	-427.051025	383.748260	-756.738098	25.791933	-279.872498	578.817810	635.046204	318.994995	-37.699604	507.700714	-436.900970	118.007874	-165.409576	1064.809692	1055.411865	395.362854	768.697021	663.512451	180.265808	-560.765259	-267.134827	378.548004	83.096039	-470.247955	-654.431580	-773.504517	-475.858215	-1479.295776	-250.161301	224.115494	-482.015259
Cell500	-156.172913	-224.320312	346.389954	-749.433289	-19.409231	-206.565216	576.827576	614.096375	388.850372	-4.865491	517.768555	-421.306763	-4.648017	-113.010315	1026.075684	1020.867126	340.168579	701.306763	624.291870	178.897797	-566.021057	-257.782593	214.217285	118.921959	-310.488312	-533.906433	-763.085144	-585.034302	-1443.212036	-384.103851	219.978897	-340.473511
Cell501	-302.279633	-419.341187	446.716858	-695.628235	42.966873	-255.283279	585.337952	651.918091	283.769989	-62.904392	454.014923	-431.467834	187.203278	-227.727371	1099.980347	1047.977783	418.412170	823.824036	682.473816	160.293106	-584.672668	-222.059219	450.869354	14.094041	-544.170227	-649.191833	-796.793396	-475.058746	-1506.800903	-264.560822	187.460526	-511.552551
Cell502	-127.918724	-587.460938	214.399704	-1095.161743	15.038073	-333.884247	615.150757	642.892273	-50.525131	64.184212	598.981445	-232.302536	295.166199	-23.930473	796.360474	822.925781	800.773621	660.293274	527.859314	158.192825	-392.623932	-359.967346	277.586212	87.631447	-576.091797	-587.545776	-411.750854	-412.116699	-1075.851929	54.843037	509.202362	-855.834045
Cell503	-109.401489	-342.355164	351.825928	-911.930298	-33.625084	-245.198486	672.091003	678.943665	492.983612	13.887942	593.908508	-405.930847	-31.058479	-84.139816	1052.353760	1172.971191	443.443604	797.371460	737.994141	224.265335	-604.189697	-329.686310	110.149597	146.449295	-314.447449	-664.277954	-821.042236	-672.164673	-1601.263306	-349.762878	306.413513	-441.547546
Cell504	26.170483	352.099152	132.579819	-1689.265015	107.795158	-176.210861	678.307434	1355.091187	1061.259888	553.005371	1072.857056	-1079.970581	-972.678589	214.594925	1328.755249	1538.833008	520.030029	918.235901	636.760193	-53.851936	-946.154236	-446.543793	-746.364624	461.591156	515.682861	-860.068298	-851.501587	-885.158203	-2062.538330	-806.476074	168.431412	-325.017334
Cell505	-160.715179	-496.944336	330.830322	-778.809631	58.016716	-297.892609	538.533081	603.983887	264.612030	-22.316320	506.808411	-433.736786	143.576675	-163.456268	1000.283325	1053.150146	411.610016	743.158936	646.521545	180.508942	-540.811707	-306.145477	405.950439	104.428268	-489.842255	-692.169861	-723.232605	-397.223969	-1463.503662	-159.347397	278.870483	-520.482727
Cell506	-147.576996	-630.285339	409.864441	-1143.473999	33.450623	-386.704926	763.121582	826.894775	401.260162	-2.110845	732.051880	-570.335205	146.750290	-163.068649	1310.913452	1371.912231	606.479858	983.808716	817.301025	265.272461	-712.602051	-438.594452	444.889893	162.429428	-570.411987	-859.762878	-952.484802	-612.838989	-1886.498901	-261.179626	385.576263	-663.883606
Cell507	-178.979675	-661.966553	462.852722	-1413.095459	-45.598473	-460.393768	940.117859	901.185059	393.503906	60.373142	854.009460	-475.919006	185.470230	-62.907894	1363.472290	1469.871826	780.876343	1064.685303	929.559143	304.471924	-750.363953	-499.877838	312.959991	147.211365	-647.982910	-909.310181	-904.897644	-716.249390	-1997.831177	-252.287033	528.289795	-855.364319
Cell508	-142.091034	-304.518311	333.034058	-677.708313	-5.568884	-213.580185	517.562012	541.877502	356.101715	-42.124561	446.516998	-346.947418	68.772072	-135.253525	906.161987	945.068848	336.609131	675.220947	559.119751	191.807144	-482.929871	-246.935699	258.932343	81.307358	-357.751740	-549.771484	-693.737976	-484.833008	-1301.593506	-268.278595	197.905624	-370.766113
